Tennessee,2013,Blunt Object,3
North Dakota,2014,Firearm,2
Virginia,2006,Blunt Object,2
Missouri,2014,Fire,2
New York,2013,Unknown,8
New Mexico,2008,Knife,4
Arkansas,2014,Fire,1
Georgia,2013,Unknown,1
Kentucky,2008,Shotgun,1
Oregon,2012,Knife,1
Mississippi,2012,Knife,1
Montana,2014,Knife,1
Florida,2009,Fire,1
South Dakota,2005,Knife,1
Florida,2005,Rifle,4
Utah,2011,Blunt Object,5
Missouri,2005,Firearm,11
Georgia,2007,Strangulation,2
Alabama,2005,Handgun,16
Louisiana,2006,Unknown,1
Arkansas,2007,Firearm,4
Mississippi,2010,Knife,1
New York,2006,Knife,15
California,2004,Blunt Object,24
Florida,2011,Firearm,22
Delaware,2011,Firearm,1
West Virginia,2010,Shotgun,1
Alabama,2010,Handgun,15
District of Columbia,2014,Blunt Object,2
Virginia,2009,Unknown,3
New York,2012,Handgun,44
Kansas,2005,Unknown,3
Maryland,2007,Shotgun,2
North Carolina,2012,Handgun,21
Louisiana,2014,Shotgun,2
Illinois,2009,Rifle,1
New Mexico,2014,Firearm,5
Montana,2010,Handgun,1
Ohio,2012,Knife,5
South Carolina,2011,Handgun,6
Tennessee,2013,Handgun,18
Georgia,2008,Blunt Object,4
Oklahoma,2014,Drugs,1
Nevada,2009,Firearm,1
Texas,2008,Blunt Object,19
Virginia,2007,Firearm,15
Illinois,2008,Firearm,1
Indiana,2004,Shotgun,2
New York,2013,Strangulation,1
Colorado,2011,Handgun,6
Colorado,2004,Knife,4
New Mexico,2007,Handgun,9
Louisiana,2014,Unknown,1
Connecticut,2011,Firearm,2
Maryland,2007,Unknown,7
Iowa,2011,Unknown,1
Indiana,2013,Blunt Object,3
South Carolina,2012,Knife,1
California,2012,Knife,27
Missouri,2010,Unknown,2
Colorado,2012,Blunt Object,3
Tennessee,2009,Suffocation,1
Arizona,2006,Knife,7
Texas,2007,Blunt Object,22
Missouri,2010,Handgun,16
Maine,2009,Firearm,1
New Jersey,2012,Firearm,2
Virginia,2014,Blunt Object,3
North Carolina,2011,Gun,5
Michigan,2004,Handgun,40
Virginia,2006,Poison,1
Arizona,2010,Shotgun,1
Kentucky,2012,Fire,1
North Carolina,2005,Gun,4
Florida,2008,Firearm,28
Indiana,2011,Firearm,4
Ohio,2013,Unknown,10
Oklahoma,2004,Shotgun,1
New Mexico,2007,Blunt Object,2
Nevada,2007,Unknown,2
Oregon,2006,Unknown,1
Indiana,2008,Suffocation,1
New Mexico,2012,Knife,1
Kentucky,2008,Handgun,6
Pennsylvania,2008,Blunt Object,6
North Carolina,2005,Fire,1
Maryland,2010,Unknown,1
Massachusetts,2005,Firearm,7
Missouri,2011,Unknown,4
Georgia,2012,Firearm,1
Missouri,2011,Shotgun,1
Kansas,2014,Blunt Object,1
Iowa,2010,Unknown,1
Texas,2013,Handgun,74
Nebraska,2007,Blunt Object,1
Utah,2010,Firearm,1
Colorado,2010,Blunt Object,4
Washington,2005,Shotgun,1
South Dakota,2012,Blunt Object,1
South Dakota,2008,Firearm,1
Wisconsin,2010,Firearm,5
North Carolina,2007,Unknown,7
California,2014,Blunt Object,14
Missouri,2012,Firearm,17
Georgia,2009,Strangulation,4
Wisconsin,2013,Drugs,2
Rhodes Island,2011,Blunt Object,1
Kentucky,2005,Unknown,1
South Dakota,2012,Unknown,1
Colorado,2008,Knife,7
New Mexico,2005,Unknown,1
Nebraska,2009,Handgun,2
Florida,2005,Firearm,13
Indiana,2004,Firearm,3
Texas,2004,Drugs,1
Georgia,2005,Fire,1
Mississippi,2013,Blunt Object,1
Mississippi,2013,Firearm,1
South Carolina,2009,Shotgun,2
Idaho,2010,Knife,1
California,2013,Firearm,35
Louisiana,2013,Rifle,2
Pennsylvania,2005,Strangulation,1
North Carolina,2007,Blunt Object,7
Tennessee,2010,Suffocation,1
Oregon,2008,Knife,1
Pennsylvania,2013,Suffocation,1
Michigan,2011,Rifle,1
Ohio,2009,Handgun,23
Utah,2012,Handgun,3
Georgia,2005,Rifle,1
Michigan,2008,Handgun,10
Virginia,2010,Firearm,10
New Hampshire,2009,Blunt Object,1
North Dakota,2011,Knife,1
Missouri,2006,Shotgun,1
Georgia,2005,Handgun,33
Nevada,2012,Unknown,1
South Carolina,2005,Firearm,4
California,2006,Handgun,158
Maryland,2005,Knife,8
Missouri,2014,Blunt Object,2
Wyoming,2011,Handgun,1
Texas,2005,Rifle,3
Arkansas,2011,Unknown,1
New York,2008,Strangulation,1
Washington,2009,Handgun,9
California,2006,Unknown,3
South Carolina,2007,Blunt Object,1
Maryland,2006,Shotgun,1
Iowa,2005,Blunt Object,2
New Mexico,2006,Handgun,12
Kansas,2009,Knife,2
Kentucky,2005,Blunt Object,2
Michigan,2013,Fire,1
Kansas,2013,Fire,1
Missouri,2013,Rifle,1
Kansas,2010,Firearm,5
Pennsylvania,2005,Suffocation,1
Missouri,2010,Rifle,3
Florida,2013,Blunt Object,16
Wisconsin,2011,Handgun,7
Michigan,2010,Drugs,1
Tennessee,2011,Suffocation,2
North Carolina,2014,Unknown,7
Alabama,2006,Blunt Object,3
District of Columbia,2010,Handgun,2
New Mexico,2010,Handgun,3
District of Columbia,2011,Handgun,6
New Mexico,2004,Unknown,2
Minnesota,2013,Shotgun,1
California,2004,Shotgun,6
Pennsylvania,2009,Blunt Object,8
New Hampshire,2007,Handgun,1
Michigan,2012,Rifle,6
Texas,2004,Rifle,2
Pennsylvania,2007,Strangulation,1
District of Columbia,2009,Handgun,8
Oklahoma,2008,Shotgun,1
Mississippi,2008,Handgun,11
Massachusetts,2011,Firearm,5
Kentucky,2010,Rifle,1
